dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
27,2019-10-08 22:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.232,0.229,0.17200000000000001
27,2019-10-08 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.222,0.219,0.161
27,2019-10-08 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.291,0.288,0.228
27,2019-10-08 23:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.294,0.291,0.233
27,2019-10-08 23:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.287,0.284,0.227
27,2019-10-08 23:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.329,0.326,0.27
27,2019-10-09 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.289,0.286,0.225
27,2019-10-09 00:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.292,0.289,0.231
27,2019-10-09 00:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.225,0.222,0.165
27,2019-10-09 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.219,0.216,0.158
27,2019-10-09 01:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.287,0.284,0.225
27,2019-10-09 01:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.291,0.288,0.231
27,2019-10-09 01:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.262,0.259,0.202
27,2019-10-09 01:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.318,0.315,0.258
27,2019-10-09 02:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.255,0.252,0.191
27,2019-10-09 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.233,0.23,0.171
27,2019-10-09 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.166,0.163,0.10400000000000001
27,2019-10-09 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.199,0.196,0.101
27,2019-10-09 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.29,0.287,0.168
27,2019-10-09 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.29,0.287,0.17
27,2019-10-09 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.223,0.22,0.10200000000000001
27,2019-10-09 03:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.221,0.218,0.1
27,2019-10-09 04:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.36,0.357,0.237
27,2019-10-09 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.405,0.402,0.28600000000000003
27,2019-10-09 04:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.221,0.218,0.101
27,2019-10-09 04:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.22,0.217,0.1
27,2019-10-09 05:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.29,0.287,0.168
27,2019-10-09 05:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.407,0.40399999999999997,0.248
27,2019-10-09 05:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.291,1.288,0.984
27,2019-10-09 05:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,3.451,3.448,3.0949999999999998
27,2019-10-09 06:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.002,2.419,2.4170000000000003,2.1969999999999996
27,2019-10-09 06:15:00-05:00,Single-Family Home 001 (Master),0.003,0.087,1.82,1.907,1.6559999999999997
27,2019-10-09 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.35,2.078,2.428,2.109
27,2019-10-09 06:45:00-05:00,Single-Family Home 001 (Master),0.003,0.586,0.956,1.5419999999999998,1.3819999999999997
27,2019-10-09 07:00:00-05:00,Single-Family Home 001 (Master),0.003,0.822,0.888,1.71,1.5079999999999993
27,2019-10-09 07:15:00-05:00,Single-Family Home 001 (Master),0.003,0.967,0.93,1.897,1.6689999999999998
27,2019-10-09 07:30:00-05:00,Single-Family Home 001 (Master),0.003,0.99,0.893,1.883,1.6909999999999998
27,2019-10-09 07:45:00-05:00,Single-Family Home 001 (Master),0.003,1.113,0.611,1.724,1.6109999999999998
27,2019-10-09 08:00:00-05:00,Single-Family Home 001 (Master),0.003,1.438,0.257,1.6949999999999998,1.5989999999999998
27,2019-10-09 08:15:00-05:00,Single-Family Home 001 (Master),0.003,2.096,-0.765,1.331,1.2309999999999999
27,2019-10-09 08:30:00-05:00,Single-Family Home 001 (Master),0.003,3.372,-2.553,0.819,0.707
27,2019-10-09 08:45:00-05:00,Single-Family Home 001 (Master),0.003,3.9,-2.734,1.166,1.0479999999999996
27,2019-10-09 09:00:00-05:00,Single-Family Home 001 (Master),0.003,4.616,-3.762,0.8539999999999996,0.727
27,2019-10-09 09:15:00-05:00,Single-Family Home 001 (Master),0.003,4.662,-3.106,1.556,1.434
27,2019-10-09 09:30:00-05:00,Single-Family Home 001 (Master),0.003,5.862,-4.933,0.9290000000000003,0.793
27,2019-10-09 09:45:00-05:00,Single-Family Home 001 (Master),0.003,7.313,-6.398,0.915,0.756
27,2019-10-09 10:00:00-05:00,Single-Family Home 001 (Master),0.003,8.016,-6.731,1.2850000000000001,1.052
27,2019-10-09 10:15:00-05:00,Single-Family Home 001 (Master),0.003,8.408,-7.467,0.9409999999999998,0.675
27,2019-10-09 10:30:00-05:00,Single-Family Home 001 (Master),0.003,8.609,-7.501,1.1079999999999997,0.8380000000000001
27,2019-10-09 10:45:00-05:00,Single-Family Home 001 (Master),0.003,9.589,-8.401,1.1880000000000006,0.9
27,2019-10-09 11:00:00-05:00,Single-Family Home 001 (Master),0.003,9.502,-8.49,1.0120000000000005,0.725
27,2019-10-09 11:15:00-05:00,Single-Family Home 001 (Master),0.003,8.276,-7.145,1.1310000000000002,0.867
27,2019-10-09 11:30:00-05:00,Single-Family Home 001 (Master),0.003,8.062,-6.905,1.1569999999999991,0.9610000000000001
27,2019-10-09 11:45:00-05:00,Single-Family Home 001 (Master),0.003,8.703,-7.797,0.9059999999999997,0.74
27,2019-10-09 12:00:00-05:00,Single-Family Home 001 (Master),0.003,7.201,-6.384,0.8169999999999993,0.6719999999999999
27,2019-10-09 12:15:00-05:00,Single-Family Home 001 (Master),0.003,10.248,-9.297,0.9509999999999987,0.756
27,2019-10-09 12:30:00-05:00,Single-Family Home 001 (Master),0.003,9.124,-8.229,0.8950000000000014,0.7220000000000001
27,2019-10-09 12:45:00-05:00,Single-Family Home 001 (Master),0.003,8.565,-7.846,0.7189999999999994,0.559
27,2019-10-09 13:00:00-05:00,Single-Family Home 001 (Master),0.003,7.057,-6.393,0.6640000000000006,0.525
27,2019-10-09 13:15:00-05:00,Single-Family Home 001 (Master),0.003,5.052,-4.282,0.7699999999999996,0.658
27,2019-10-09 13:30:00-05:00,Single-Family Home 001 (Master),0.003,5.637,-4.904,0.7329999999999997,0.615
27,2019-10-09 13:45:00-05:00,Single-Family Home 001 (Master),0.003,3.074,-2.519,0.5549999999999997,0.466
27,2019-10-09 14:00:00-05:00,Single-Family Home 001 (Master),0.003,3.679,-2.876,0.8029999999999999,0.6900000000000001
27,2019-10-09 14:15:00-05:00,Single-Family Home 001 (Master),0.003,2.516,-1.649,0.867,0.7799999999999999
27,2019-10-09 14:30:00-05:00,Single-Family Home 001 (Master),0.003,2.993,-2.428,0.565,0.476
27,2019-10-09 14:45:00-05:00,Single-Family Home 001 (Master),0.003,4.487,-3.858,0.629,0.524
27,2019-10-09 15:00:00-05:00,Single-Family Home 001 (Master),0.003,5.619,-5.225,0.39400000000000013,0.276
27,2019-10-09 15:15:00-05:00,Single-Family Home 001 (Master),0.003,6.131,-5.703,0.42799999999999994,0.30700000000000005
27,2019-10-09 15:30:00-05:00,Single-Family Home 001 (Master),0.003,5.219,-4.582,0.6370000000000005,0.529
27,2019-10-09 15:45:00-05:00,Single-Family Home 001 (Master),0.003,4.094,-3.48,0.6140000000000003,0.518
27,2019-10-09 16:00:00-05:00,Single-Family Home 001 (Master),0.003,3.342,-2.786,0.556,0.463
27,2019-10-09 16:15:00-05:00,Single-Family Home 001 (Master),0.003,2.572,-2.191,0.3810000000000002,0.297
27,2019-10-09 16:30:00-05:00,Single-Family Home 001 (Master),0.003,1.705,-1.049,0.6560000000000001,0.576
27,2019-10-09 16:45:00-05:00,Single-Family Home 001 (Master),1.944,0.845,1.435,2.2800000000000002,2.2099999999999995
27,2019-10-09 17:00:00-05:00,Single-Family Home 001 (Master),3.384,0.224,3.644,3.8680000000000003,3.791999999999999
27,2019-10-09 17:15:00-05:00,Single-Family Home 001 (Master),3.382,0.109,3.933,4.042,3.894999999999999
27,2019-10-09 17:30:00-05:00,Single-Family Home 001 (Master),3.382,0.011,4.396,4.407,4.125000000000001
27,2019-10-09 17:45:00-05:00,Single-Family Home 001 (Master),3.38,0.0,4.74,4.74,4.015
27,2019-10-09 18:00:00-05:00,Single-Family Home 001 (Master),3.373,-0.001,4.783,4.782,4.53
27,2019-10-09 18:15:00-05:00,Single-Family Home 001 (Master),3.374,-0.001,4.302,4.300999999999999,4.056
27,2019-10-09 18:30:00-05:00,Single-Family Home 001 (Master),3.377,-0.001,4.785,4.784,4.320999999999999
27,2019-10-09 18:45:00-05:00,Single-Family Home 001 (Master),3.378,-0.001,4.38,4.379,3.901
27,2019-10-09 19:00:00-05:00,Single-Family Home 001 (Master),2.459,-0.002,4.031,4.029,3.6259999999999994
27,2019-10-09 19:15:00-05:00,Single-Family Home 001 (Master),0.452,-0.003,1.395,1.3920000000000001,0.993
27,2019-10-09 19:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.508,1.5050000000000001,1.111
27,2019-10-09 19:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.099,1.096,0.7040000000000001
27,2019-10-09 20:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.378,1.375,0.9680000000000001
27,2019-10-09 20:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.003,0.9999999999999999,0.606
27,2019-10-09 20:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.431,1.4280000000000002,1.0309999999999997
27,2019-10-09 20:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.109,1.106,0.7090000000000001
27,2019-10-09 21:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.417,1.4140000000000001,1.0059999999999998
27,2019-10-09 21:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.067,1.064,0.638
27,2019-10-09 21:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.427,1.4240000000000002,1.0939999999999999
27,2019-10-09 21:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.82,0.817,0.6410000000000001
27,2019-10-09 22:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.203,1.2000000000000002,1.1109999999999998
27,2019-10-09 22:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.787,0.784,0.7000000000000001
27,2019-10-09 22:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.185,1.1820000000000002,1.0949999999999998
27,2019-10-09 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.722,0.719,0.636
27,2019-10-09 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.139,1.1360000000000001,1.0499999999999996
27,2019-10-09 23:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.843,0.84,0.7629999999999999
27,2019-10-09 23:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.076,1.0730000000000002,0.9949999999999999
27,2019-10-09 23:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.728,0.725,0.648
27,2019-10-10 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.915,0.912,0.83
27,2019-10-10 00:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.877,0.874,0.797
27,2019-10-10 00:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.927,0.924,0.8490000000000001
27,2019-10-10 00:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.944,0.941,0.8640000000000001
27,2019-10-10 01:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.968,0.965,0.885
27,2019-10-10 01:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.678,0.675,0.6
27,2019-10-10 01:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.1,1.0970000000000002,1.0199999999999996
27,2019-10-10 01:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.75,0.747,0.6729999999999999
27,2019-10-10 02:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.136,1.133,1.052
27,2019-10-10 02:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.769,0.766,0.689
27,2019-10-10 02:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.178,1.175,1.0969999999999998
27,2019-10-10 02:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.712,0.709,0.596
27,2019-10-10 03:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.258,1.2550000000000001,1.1159999999999999
27,2019-10-10 03:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.854,0.851,0.718
27,2019-10-10 03:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.333,1.33,1.1959999999999997
27,2019-10-10 03:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.865,0.862,0.7320000000000001
27,2019-10-10 04:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.599,1.596,1.4619999999999997
27,2019-10-10 04:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.205,1.2020000000000002,1.076
27,2019-10-10 04:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.642,1.639,1.511
27,2019-10-10 04:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.299,1.296,1.1700000000000002
27,2019-10-10 05:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.439,1.4360000000000002,1.305
27,2019-10-10 05:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.423,1.4200000000000002,1.2469999999999997
27,2019-10-10 05:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.683,1.6800000000000002,1.2569999999999997
27,2019-10-10 05:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.357,1.354,1.155
27,2019-10-10 06:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.002,1.26,1.258,1.1039999999999996
27,2019-10-10 06:15:00-05:00,Single-Family Home 001 (Master),0.003,0.015,1.331,1.3459999999999999,1.168
27,2019-10-10 06:30:00-05:00,Single-Family Home 001 (Master),0.003,0.1,0.841,0.941,0.786
27,2019-10-10 06:45:00-05:00,Single-Family Home 001 (Master),0.003,0.179,1.131,1.31,1.1739999999999997
27,2019-10-10 07:00:00-05:00,Single-Family Home 001 (Master),0.003,0.27,0.964,1.234,1.0959999999999999
27,2019-10-10 07:15:00-05:00,Single-Family Home 001 (Master),0.003,0.346,0.911,1.2570000000000001,1.0629999999999997
27,2019-10-10 07:30:00-05:00,Single-Family Home 001 (Master),0.003,0.422,0.929,1.351,1.1359999999999997
27,2019-10-10 07:45:00-05:00,Single-Family Home 001 (Master),0.003,0.611,0.779,1.3900000000000001,1.1719999999999997
27,2019-10-10 08:00:00-05:00,Single-Family Home 001 (Master),0.003,2.39,-0.902,1.488,1.2599999999999996
27,2019-10-10 08:15:00-05:00,Single-Family Home 001 (Master),0.003,4.485,-3.28,1.2050000000000005,0.9620000000000001
27,2019-10-10 08:30:00-05:00,Single-Family Home 001 (Master),0.003,5.793,-4.292,1.5010000000000003,1.2409999999999994
27,2019-10-10 08:45:00-05:00,Single-Family Home 001 (Master),0.003,6.404,-5.176,1.2279999999999998,0.9620000000000001
27,2019-10-10 09:00:00-05:00,Single-Family Home 001 (Master),0.003,6.877,-5.399,1.4779999999999998,1.1989999999999996
27,2019-10-10 09:15:00-05:00,Single-Family Home 001 (Master),0.003,7.231,-6.167,1.064,0.785
27,2019-10-10 09:30:00-05:00,Single-Family Home 001 (Master),0.003,7.629,-6.36,1.2689999999999992,0.9820000000000001
27,2019-10-10 09:45:00-05:00,Single-Family Home 001 (Master),0.003,8.017,-7.02,0.9969999999999999,0.7550000000000001
27,2019-10-10 10:00:00-05:00,Single-Family Home 001 (Master),0.003,8.316,-7.223,1.0930000000000009,0.847
27,2019-10-10 10:15:00-05:00,Single-Family Home 001 (Master),0.003,8.586,-7.761,0.8250000000000002,0.547
27,2019-10-10 10:30:00-05:00,Single-Family Home 001 (Master),0.003,8.796,-7.804,0.9919999999999991,0.7070000000000001
27,2019-10-10 10:45:00-05:00,Single-Family Home 001 (Master),0.003,9.045,-8.327,0.718,0.43200000000000005
27,2019-10-10 11:00:00-05:00,Single-Family Home 001 (Master),0.003,9.183,-7.898,1.2850000000000001,0.99
27,2019-10-10 11:15:00-05:00,Single-Family Home 001 (Master),0.003,9.251,-8.52,0.7309999999999999,0.44
27,2019-10-10 11:30:00-05:00,Single-Family Home 001 (Master),0.003,9.317,-8.308,1.0090000000000003,0.719
27,2019-10-10 11:45:00-05:00,Single-Family Home 001 (Master),0.003,9.443,-8.773,0.6699999999999999,0.48
27,2019-10-10 12:00:00-05:00,Single-Family Home 001 (Master),0.003,9.361,-8.372,0.9890000000000008,0.8
27,2019-10-10 12:15:00-05:00,Single-Family Home 001 (Master),0.003,9.298,-8.536,0.7620000000000005,0.5740000000000001
27,2019-10-10 12:30:00-05:00,Single-Family Home 001 (Master),0.003,9.172,-8.743,0.42900000000000027,0.247
27,2019-10-10 12:45:00-05:00,Single-Family Home 001 (Master),0.003,9.032,-8.216,0.8160000000000007,0.633
27,2019-10-10 13:00:00-05:00,Single-Family Home 001 (Master),0.003,8.788,-8.014,0.7740000000000009,0.594
27,2019-10-10 13:15:00-05:00,Single-Family Home 001 (Master),0.003,8.51,-8.035,0.47499999999999964,0.302
27,2019-10-10 13:30:00-05:00,Single-Family Home 001 (Master),0.003,8.231,-7.512,0.7190000000000003,0.552
27,2019-10-10 13:45:00-05:00,Single-Family Home 001 (Master),0.003,7.831,-7.265,0.5660000000000007,0.33899999999999997
27,2019-10-10 14:00:00-05:00,Single-Family Home 001 (Master),0.003,7.435,-6.44,0.9949999999999992,0.7390000000000001
27,2019-10-10 14:15:00-05:00,Single-Family Home 001 (Master),0.003,7.058,-6.131,0.9269999999999996,0.6859999999999999
27,2019-10-10 14:30:00-05:00,Single-Family Home 001 (Master),0.003,6.707,-6.046,0.6609999999999996,0.42300000000000004
27,2019-10-10 14:45:00-05:00,Single-Family Home 001 (Master),0.003,6.219,-5.623,0.5960000000000001,0.36600000000000005
27,2019-10-10 15:00:00-05:00,Single-Family Home 001 (Master),0.003,5.615,-4.978,0.6370000000000005,0.414
27,2019-10-10 15:15:00-05:00,Single-Family Home 001 (Master),0.003,5.049,-4.356,0.6930000000000005,0.478
27,2019-10-10 15:30:00-05:00,Single-Family Home 001 (Master),0.003,4.461,-3.561,0.9000000000000004,0.6970000000000001
27,2019-10-10 15:45:00-05:00,Single-Family Home 001 (Master),0.003,3.867,-2.897,0.9700000000000002,0.7729999999999999
27,2019-10-10 16:00:00-05:00,Single-Family Home 001 (Master),0.003,3.127,-2.248,0.8789999999999996,0.785
27,2019-10-10 16:15:00-05:00,Single-Family Home 001 (Master),0.003,2.359,-1.638,0.7210000000000001,0.645
27,2019-10-10 16:30:00-05:00,Single-Family Home 001 (Master),0.003,1.581,-0.758,0.823,0.754
27,2019-10-10 16:45:00-05:00,Single-Family Home 001 (Master),0.003,0.643,0.27,0.913,0.8450000000000001
27,2019-10-10 17:00:00-05:00,Single-Family Home 001 (Master),0.722,0.152,1.085,1.2369999999999999,1.1629999999999998
27,2019-10-10 17:15:00-05:00,Single-Family Home 001 (Master),3.386,0.058,4.139,4.197,4.094
27,2019-10-10 17:30:00-05:00,Single-Family Home 001 (Master),3.384,0.0,3.845,3.845,3.7359999999999993
27,2019-10-10 17:45:00-05:00,Single-Family Home 001 (Master),3.386,-0.001,4.45,4.449,4.2170000000000005
27,2019-10-10 18:00:00-05:00,Single-Family Home 001 (Master),3.38,-0.001,4.109,4.108,3.8479999999999994
27,2019-10-10 18:15:00-05:00,Single-Family Home 001 (Master),3.377,-0.001,4.447,4.446,4.186999999999999
27,2019-10-10 18:30:00-05:00,Single-Family Home 001 (Master),3.372,-0.001,4.0,3.999,3.7379999999999995
27,2019-10-10 18:45:00-05:00,Single-Family Home 001 (Master),3.374,-0.001,4.341,4.34,4.078
27,2019-10-10 19:00:00-05:00,Single-Family Home 001 (Master),3.379,-0.001,4.358,4.356999999999999,4.091
27,2019-10-10 19:15:00-05:00,Single-Family Home 001 (Master),2.248,-0.002,3.136,3.1340000000000003,2.688
27,2019-10-10 19:30:00-05:00,Single-Family Home 001 (Master),0.168,-0.003,1.414,1.411,0.9490000000000001
27,2019-10-10 19:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.39,1.387,0.836
27,2019-10-10 20:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.585,1.582,0.887
27,2019-10-10 20:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.274,1.2710000000000001,0.5780000000000001
27,2019-10-10 20:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.277,1.274,0.776
27,2019-10-10 20:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.84,0.837,0.5950000000000001
27,2019-10-10 21:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.577,1.574,1.084
27,2019-10-10 21:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.195,1.1920000000000002,0.871
27,2019-10-10 21:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.537,1.534,1.224
27,2019-10-10 21:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.192,1.189,0.986
27,2019-10-10 22:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.347,1.344,1.2879999999999998
27,2019-10-10 22:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.149,1.1460000000000001,1.092
27,2019-10-10 22:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.396,1.393,1.336
27,2019-10-10 22:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.16,1.157,1.104
27,2019-10-10 23:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.151,1.1480000000000001,1.089
27,2019-10-10 23:15:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.815,0.8119999999999999,0.7520000000000001
27,2019-10-10 23:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.98,0.977,0.917
27,2019-10-10 23:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,1.028,1.0250000000000001,0.9650000000000001
27,2019-10-11 00:00:00-05:00,Single-Family Home 001 (Master),0.003,-0.003,0.802,0.799,0.736
