dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
1642,2018-05-01 05:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.654,0.643,0.529
1642,2018-05-01 05:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.012,0.333,0.321,0.191
1642,2018-05-01 05:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.647,0.636,0.523
1642,2018-05-01 06:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.323,0.312,0.18
1642,2018-05-01 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.015,0.631,0.616,0.533
1642,2018-05-01 06:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.304,0.285,0.182
1642,2018-05-01 06:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.02,0.732,0.712,0.536
1642,2018-05-01 07:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.02,0.656,0.636,0.508
1642,2018-05-01 07:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.029,0.992,0.963,0.841
1642,2018-05-01 07:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.027,0.374,0.347,0.201
1642,2018-05-01 07:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.007,0.582,0.575,0.5650000000000001
1642,2018-05-01 08:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.002,0.208,0.206,0.175
1642,2018-05-01 08:15:00-05:00,Single-Family Home 001 (Master),0.001,0.021,0.496,0.517,0.504
1642,2018-05-01 08:30:00-05:00,Single-Family Home 001 (Master),0.001,0.049,0.169,0.21800000000000003,0.187
1642,2018-05-01 08:45:00-05:00,Single-Family Home 001 (Master),0.001,0.092,0.418,0.51,0.497
1642,2018-05-01 09:00:00-05:00,Single-Family Home 001 (Master),0.002,0.101,0.029,0.13,0.098
1642,2018-05-01 09:15:00-05:00,Single-Family Home 001 (Master),0.002,0.107,0.365,0.472,0.4600000000000001
1642,2018-05-01 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.135,0.011,0.14600000000000002,0.114
1642,2018-05-01 09:45:00-05:00,Single-Family Home 001 (Master),0.001,0.194,0.385,0.579,0.5690000000000001
1642,2018-05-01 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.187,0.037,0.224,0.194
1642,2018-05-01 10:15:00-05:00,Single-Family Home 001 (Master),0.002,0.278,0.2,0.47800000000000004,0.46499999999999997
1642,2018-05-01 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.338,-0.099,0.23900000000000002,0.21100000000000002
1642,2018-05-01 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.372,0.11,0.482,0.46699999999999997
1642,2018-05-01 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.498,-0.259,0.239,0.21
1642,2018-05-01 11:15:00-05:00,Single-Family Home 001 (Master),0.001,0.526,0.123,0.649,0.636
1642,2018-05-01 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.628,-0.31,0.318,0.28600000000000003
1642,2018-05-01 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.514,-0.038,0.47600000000000003,0.45999999999999996
1642,2018-05-01 12:00:00-05:00,Single-Family Home 001 (Master),0.003,0.588,-0.323,0.26499999999999996,0.23600000000000002
1642,2018-05-01 12:15:00-05:00,Single-Family Home 001 (Master),0.003,0.889,-0.435,0.454,0.43500000000000005
1642,2018-05-01 12:30:00-05:00,Single-Family Home 001 (Master),0.003,0.679,-0.409,0.2700000000000001,0.23900000000000002
1642,2018-05-01 12:45:00-05:00,Single-Family Home 001 (Master),0.002,0.572,-0.14,0.43199999999999994,0.41300000000000003
1642,2018-05-01 13:00:00-05:00,Single-Family Home 001 (Master),0.003,0.672,-0.409,0.26300000000000007,0.23299999999999998
1642,2018-05-01 13:15:00-05:00,Single-Family Home 001 (Master),0.003,0.575,-0.244,0.33099999999999996,0.31100000000000005
1642,2018-05-01 13:30:00-05:00,Single-Family Home 001 (Master),0.005,1.565,-1.392,0.17300000000000004,0.137
1642,2018-05-01 13:45:00-05:00,Single-Family Home 001 (Master),0.004,0.876,-0.552,0.32399999999999995,0.30100000000000005
1642,2018-05-01 14:00:00-05:00,Single-Family Home 001 (Master),0.004,0.958,-0.752,0.20599999999999996,0.17300000000000001
1642,2018-05-01 14:15:00-05:00,Single-Family Home 001 (Master),0.004,1.216,-0.765,0.45099999999999996,0.43000000000000005
1642,2018-05-01 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.493,-0.194,0.299,0.273
1642,2018-05-01 14:45:00-05:00,Single-Family Home 001 (Master),0.002,0.378,0.057,0.435,0.41900000000000004
1642,2018-05-01 15:00:00-05:00,Single-Family Home 001 (Master),0.003,0.65,-0.352,0.29800000000000004,0.271
1642,2018-05-01 15:15:00-05:00,Single-Family Home 001 (Master),0.003,0.54,-0.161,0.379,0.36100000000000004
1642,2018-05-01 15:30:00-05:00,Single-Family Home 001 (Master),0.004,0.805,-0.602,0.20300000000000007,0.17200000000000001
1642,2018-05-01 15:45:00-05:00,Single-Family Home 001 (Master),0.003,0.472,-0.152,0.31999999999999995,0.30000000000000004
1642,2018-05-01 16:00:00-05:00,Single-Family Home 001 (Master),0.003,0.43,-0.223,0.207,0.18100000000000002
1642,2018-05-01 16:15:00-05:00,Single-Family Home 001 (Master),0.003,0.549,-0.115,0.43400000000000005,0.41700000000000004
1642,2018-05-01 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.541,-0.187,0.35400000000000004,0.30800000000000005
1642,2018-05-01 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.441,0.017,0.458,0.43500000000000005
1642,2018-05-01 17:00:00-05:00,Single-Family Home 001 (Master),2.942,0.295,3.211,3.506,3.4579999999999993
1642,2018-05-01 17:15:00-05:00,Single-Family Home 001 (Master),3.377,0.089,4.081,4.170000000000001,4.070999999999999
1642,2018-05-01 17:30:00-05:00,Single-Family Home 001 (Master),3.376,0.153,5.166,5.319,5.264000000000001
1642,2018-05-01 17:45:00-05:00,Single-Family Home 001 (Master),3.372,0.183,3.955,4.138,4.153999999999999
1642,2018-05-01 18:00:00-05:00,Single-Family Home 001 (Master),1.641,0.111,2.389,2.5,2.4909999999999997
1642,2018-05-01 18:15:00-05:00,Single-Family Home 001 (Master),0.352,0.411,0.522,0.933,0.9139999999999999
1642,2018-05-01 18:30:00-05:00,Single-Family Home 001 (Master),0.081,0.558,0.064,0.6220000000000001,0.5690000000000001
1642,2018-05-01 18:45:00-05:00,Single-Family Home 001 (Master),0.075,0.333,0.947,1.28,1.258
1642,2018-05-01 19:00:00-05:00,Single-Family Home 001 (Master),0.076,0.117,0.333,0.45,0.43000000000000005
1642,2018-05-01 19:15:00-05:00,Single-Family Home 001 (Master),0.062,-0.015,0.391,0.376,0.3540000000000001
1642,2018-05-01 19:30:00-05:00,Single-Family Home 001 (Master),0.058,-0.035,0.445,0.41000000000000003,0.39000000000000007
1642,2018-05-01 19:45:00-05:00,Single-Family Home 001 (Master),0.054,-0.019,0.484,0.46499999999999997,0.44600000000000006
1642,2018-05-01 20:00:00-05:00,Single-Family Home 001 (Master),0.053,-0.019,0.472,0.45299999999999996,0.43400000000000005
1642,2018-05-01 20:15:00-05:00,Single-Family Home 001 (Master),0.052,-0.019,0.59,0.571,0.5
1642,2018-05-01 20:30:00-05:00,Single-Family Home 001 (Master),0.05,-0.013,1.041,1.028,0.995
1642,2018-05-01 20:45:00-05:00,Single-Family Home 001 (Master),0.316,-0.009,1.855,1.846,1.821
1642,2018-05-01 21:00:00-05:00,Single-Family Home 001 (Master),0.009,-0.011,0.571,0.5599999999999999,0.496
1642,2018-05-01 21:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.012,0.643,0.631,0.5190000000000001
1642,2018-05-01 21:30:00-05:00,Single-Family Home 001 (Master),0.0,-0.011,0.857,0.846,0.7190000000000001
1642,2018-05-01 21:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.527,0.516,0.373
1642,2018-05-01 22:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.63,0.619,0.486
1642,2018-05-01 22:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,0.457,0.446,0.34
1642,2018-05-01 22:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.012,0.597,0.585,0.488
1642,2018-05-01 22:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.433,0.424,0.315
1642,2018-05-01 23:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.585,0.576,0.477
1642,2018-05-01 23:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.366,0.357,0.251
1642,2018-05-01 23:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.49,0.481,0.384
1642,2018-05-01 23:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.356,0.347,0.24200000000000002
1642,2018-05-02 00:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.52,0.51,0.41500000000000004
1642,2018-05-02 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.431,0.422,0.319
1642,2018-05-02 00:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.627,0.618,0.526
1642,2018-05-02 00:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.42,0.411,0.30800000000000005
1642,2018-05-02 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.621,0.612,0.522
1642,2018-05-02 01:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.39,0.38,0.276
1642,2018-05-02 01:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.523,0.513,0.42000000000000004
1642,2018-05-02 01:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.319,0.31,0.20500000000000002
1642,2018-05-02 02:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.531,0.522,0.43000000000000005
1642,2018-05-02 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.322,0.313,0.20700000000000002
1642,2018-05-02 02:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.659,0.649,0.5609999999999999
1642,2018-05-02 02:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.372,0.363,0.256
1642,2018-05-02 03:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.67,0.661,0.5660000000000001
1642,2018-05-02 03:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.398,0.389,0.278
1642,2018-05-02 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.595,0.586,0.487
1642,2018-05-02 03:45:00-05:00,Single-Family Home 001 (Master),0.002,-0.01,0.286,0.27599999999999997,0.162
1642,2018-05-02 04:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.571,0.5619999999999999,0.466
1642,2018-05-02 04:15:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.286,0.27699999999999997,0.171
1642,2018-05-02 04:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.672,0.663,0.577
1642,2018-05-02 04:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.394,0.385,0.28400000000000003
1642,2018-05-02 05:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.699,0.689,0.605
1642,2018-05-02 05:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.395,0.386,0.235
1642,2018-05-02 05:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.812,0.803,0.5670000000000001
1642,2018-05-02 05:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.448,0.439,0.21800000000000003
1642,2018-05-02 06:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.881,0.872,0.679
1642,2018-05-02 06:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,1.213,1.2020000000000002,1.007
1642,2018-05-02 06:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.594,0.575,0.41700000000000004
1642,2018-05-02 06:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.23,0.21100000000000002,0.181
1642,2018-05-02 07:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.548,0.529,0.518
1642,2018-05-02 07:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.019,0.239,0.22,0.192
1642,2018-05-02 07:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.026,0.58,0.5539999999999999,0.542
1642,2018-05-02 07:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.021,0.232,0.21100000000000002,0.181
1642,2018-05-02 08:00:00-05:00,Single-Family Home 001 (Master),0.001,0.0,0.637,0.637,0.624
1642,2018-05-02 08:15:00-05:00,Single-Family Home 001 (Master),0.001,0.021,0.34,0.36100000000000004,0.335
1642,2018-05-02 08:30:00-05:00,Single-Family Home 001 (Master),0.001,0.033,0.484,0.517,0.504
1642,2018-05-02 08:45:00-05:00,Single-Family Home 001 (Master),0.001,0.072,0.16,0.23199999999999998,0.201
1642,2018-05-02 09:00:00-05:00,Single-Family Home 001 (Master),0.001,0.047,0.463,0.51,0.498
1642,2018-05-02 09:15:00-05:00,Single-Family Home 001 (Master),0.001,0.057,0.177,0.23399999999999999,0.20400000000000001
1642,2018-05-02 09:30:00-05:00,Single-Family Home 001 (Master),0.001,0.179,0.313,0.492,0.478
1642,2018-05-02 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.225,0.002,0.227,0.198
1642,2018-05-02 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.433,0.013,0.446,0.43
1642,2018-05-02 10:15:00-05:00,Single-Family Home 001 (Master),0.003,0.665,-0.531,0.134,0.099
1642,2018-05-02 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.346,0.068,0.414,0.398
1642,2018-05-02 10:45:00-05:00,Single-Family Home 001 (Master),0.004,0.717,-0.574,0.14300000000000002,0.10900000000000001
1642,2018-05-02 11:00:00-05:00,Single-Family Home 001 (Master),0.004,1.165,-0.692,0.4730000000000001,0.454
1642,2018-05-02 11:15:00-05:00,Single-Family Home 001 (Master),0.003,0.861,-0.59,0.271,0.23900000000000002
1642,2018-05-02 11:30:00-05:00,Single-Family Home 001 (Master),0.003,0.853,-0.393,0.45999999999999996,0.44000000000000006
1642,2018-05-02 11:45:00-05:00,Single-Family Home 001 (Master),0.004,0.945,-0.664,0.2809999999999999,0.249
1642,2018-05-02 12:00:00-05:00,Single-Family Home 001 (Master),0.004,0.957,-0.516,0.44099999999999995,0.42100000000000004
1642,2018-05-02 12:15:00-05:00,Single-Family Home 001 (Master),0.003,0.757,-0.501,0.256,0.225
1642,2018-05-02 12:30:00-05:00,Single-Family Home 001 (Master),0.005,1.274,-0.921,0.353,0.33000000000000007
1642,2018-05-02 12:45:00-05:00,Single-Family Home 001 (Master),0.006,1.87,-1.683,0.18700000000000006,0.14800000000000002
1642,2018-05-02 13:00:00-05:00,Single-Family Home 001 (Master),0.009,3.356,-2.996,0.3599999999999999,0.32700000000000007
1642,2018-05-02 13:15:00-05:00,Single-Family Home 001 (Master),0.008,2.99,-2.754,0.2360000000000002,0.197
1642,2018-05-02 13:30:00-05:00,Single-Family Home 001 (Master),0.009,3.785,-3.261,0.524,0.493
1642,2018-05-02 13:45:00-05:00,Single-Family Home 001 (Master),0.008,2.836,-2.508,0.32799999999999985,0.28900000000000003
1642,2018-05-02 14:00:00-05:00,Single-Family Home 001 (Master),0.005,1.449,-0.952,0.4970000000000001,0.477
1642,2018-05-02 14:15:00-05:00,Single-Family Home 001 (Master),0.005,1.46,-1.143,0.31699999999999995,0.28500000000000003
1642,2018-05-02 14:30:00-05:00,Single-Family Home 001 (Master),0.005,1.52,-1.072,0.44799999999999995,0.42400000000000004
1642,2018-05-02 14:45:00-05:00,Single-Family Home 001 (Master),0.006,1.493,-1.274,0.21900000000000008,0.18400000000000002
1642,2018-05-02 15:00:00-05:00,Single-Family Home 001 (Master),0.005,1.216,-0.88,0.33599999999999997,0.31100000000000005
1642,2018-05-02 15:15:00-05:00,Single-Family Home 001 (Master),0.005,1.183,-0.96,0.2230000000000001,0.19100000000000003
1642,2018-05-02 15:30:00-05:00,Single-Family Home 001 (Master),0.005,1.203,-0.841,0.3620000000000001,0.3390000000000001
1642,2018-05-02 15:45:00-05:00,Single-Family Home 001 (Master),0.004,1.086,-0.738,0.3480000000000001,0.318
1642,2018-05-02 16:00:00-05:00,Single-Family Home 001 (Master),0.003,0.971,-0.52,0.45099999999999996,0.42900000000000005
1642,2018-05-02 16:15:00-05:00,Single-Family Home 001 (Master),0.004,1.314,-0.956,0.3580000000000001,0.329
1642,2018-05-02 16:30:00-05:00,Single-Family Home 001 (Master),0.008,2.803,-2.356,0.44700000000000006,0.41200000000000003
1642,2018-05-02 16:45:00-05:00,Single-Family Home 001 (Master),0.007,2.463,-2.097,0.3660000000000001,0.327
1642,2018-05-02 17:00:00-05:00,Single-Family Home 001 (Master),0.024,2.14,-1.237,0.903,0.8680000000000001
1642,2018-05-02 17:15:00-05:00,Single-Family Home 001 (Master),3.404,1.377,5.223,6.6,6.552
1642,2018-05-02 17:30:00-05:00,Single-Family Home 001 (Master),3.379,1.276,2.651,3.9269999999999996,3.9109999999999996
1642,2018-05-02 17:45:00-05:00,Single-Family Home 001 (Master),3.372,0.958,4.534,5.492,5.5280000000000005
1642,2018-05-02 18:00:00-05:00,Single-Family Home 001 (Master),3.392,0.962,4.707,5.669,5.702
1642,2018-05-02 18:15:00-05:00,Single-Family Home 001 (Master),3.4,0.917,3.329,4.246,4.2780000000000005
1642,2018-05-02 18:30:00-05:00,Single-Family Home 001 (Master),3.383,0.418,5.056,5.474,5.515
1642,2018-05-02 18:45:00-05:00,Single-Family Home 001 (Master),3.389,0.329,3.946,4.275,4.305999999999999
1642,2018-05-02 19:00:00-05:00,Single-Family Home 001 (Master),3.382,0.177,5.283,5.46,5.487
1642,2018-05-02 19:15:00-05:00,Single-Family Home 001 (Master),3.11,0.048,4.813,4.861,4.8790000000000004
1642,2018-05-02 19:30:00-05:00,Single-Family Home 001 (Master),0.003,-0.021,1.772,1.7510000000000001,1.7139999999999995
1642,2018-05-02 19:45:00-05:00,Single-Family Home 001 (Master),0.003,-0.038,1.875,1.837,1.8269999999999997
1642,2018-05-02 20:00:00-05:00,Single-Family Home 001 (Master),0.002,-0.019,1.484,1.465,1.4389999999999998
1642,2018-05-02 20:15:00-05:00,Single-Family Home 001 (Master),0.342,-0.018,1.527,1.509,1.4509999999999998
1642,2018-05-02 20:30:00-05:00,Single-Family Home 001 (Master),3.36,-0.014,5.539,5.5249999999999995,5.499000000000001
1642,2018-05-02 20:45:00-05:00,Single-Family Home 001 (Master),3.374,-0.007,4.653,4.646,4.611000000000001
1642,2018-05-02 21:00:00-05:00,Single-Family Home 001 (Master),3.392,-0.008,4.393,4.385,4.371999999999999
1642,2018-05-02 21:15:00-05:00,Single-Family Home 001 (Master),3.404,-0.008,4.488,4.48,4.478999999999999
1642,2018-05-02 21:30:00-05:00,Single-Family Home 001 (Master),3.368,-0.007,5.244,5.237,5.2330000000000005
1642,2018-05-02 21:45:00-05:00,Single-Family Home 001 (Master),3.386,-0.008,4.508,4.5,4.499
1642,2018-05-02 22:00:00-05:00,Single-Family Home 001 (Master),2.6,-0.01,3.44,3.43,3.3589999999999995
1642,2018-05-02 22:15:00-05:00,Single-Family Home 001 (Master),0.378,-0.009,2.334,2.325,2.2189999999999994
1642,2018-05-02 22:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.948,0.939,0.811
1642,2018-05-02 22:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,1.115,1.105,0.973
1642,2018-05-02 23:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.927,0.917,0.777
1642,2018-05-02 23:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,1.066,1.0550000000000002,0.925
1642,2018-05-02 23:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,1.584,1.5750000000000002,1.458
1642,2018-05-02 23:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.742,0.732,0.6180000000000001
1642,2018-05-03 00:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.561,0.552,0.4290000000000001
1642,2018-05-03 00:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.737,0.727,0.6150000000000001
1642,2018-05-03 00:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.765,0.755,0.6320000000000001
1642,2018-05-03 00:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.01,1.277,1.267,1.161
1642,2018-05-03 01:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.577,0.568,0.44600000000000006
1642,2018-05-03 01:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.818,0.8079999999999999,0.7000000000000001
1642,2018-05-03 01:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.612,0.603,0.483
1642,2018-05-03 01:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.011,1.583,1.572,1.4689999999999999
1642,2018-05-03 02:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.571,0.5619999999999999,0.43999999999999995
1642,2018-05-03 02:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.733,0.723,0.6120000000000001
1642,2018-05-03 02:30:00-05:00,Single-Family Home 001 (Master),0.002,-0.009,0.5,0.491,0.369
1642,2018-05-03 02:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.858,0.849,0.7420000000000001
1642,2018-05-03 03:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.01,1.195,1.185,1.069
1642,2018-05-03 03:15:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.809,0.799,0.6890000000000001
1642,2018-05-03 03:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.544,0.535,0.41100000000000003
1642,2018-05-03 03:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.87,0.86,0.753
1642,2018-05-03 04:00:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.156,1.147,1.031
1642,2018-05-03 04:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.022,1.0130000000000001,0.904
1642,2018-05-03 04:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.488,0.478,0.352
1642,2018-05-03 04:45:00-05:00,Single-Family Home 001 (Master),0.001,-0.01,0.862,0.852,0.7440000000000001
1642,2018-05-03 05:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.524,0.515,0.391
1642,2018-05-03 05:15:00-05:00,Single-Family Home 001 (Master),0.0,-0.009,1.334,1.3250000000000002,1.218
1642,2018-05-03 05:30:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.52,0.511,0.386
1642,2018-05-03 05:45:00-05:00,Single-Family Home 001 (Master),0.0,-0.011,1.21,1.199,0.9610000000000001
1642,2018-05-03 06:00:00-05:00,Single-Family Home 001 (Master),0.001,-0.009,0.763,0.754,0.548
